   171.844833       12.2658129       17.4117851       25.3470592    
   171.854828       12.7804098       17.5630722       26.8068352    
   171.864822       13.2586756       17.5399323       28.3366184    
   171.874817       13.6868010       17.3199024       29.9065380    
   171.884811       14.0501108       16.8857594       31.4795704    
   171.894806       14.3336754       16.2280178       33.0125847    
   171.904800       14.5231094       15.3472500       34.4583206    
   171.914795       14.6055231       14.2558289       35.7683296    
   171.924789       14.5705538       12.9786654       36.8966446    
   171.934784       14.4113646       11.5525885       37.8037987    
   171.944778       14.1254873       10.0242014       38.4605827    
   171.954773       13.7153587       8.44635105       38.8509331    
   171.964767       13.1884575       6.87364340       38.9733543    
   171.974762       12.5569763       5.35769081       38.8405914    
   171.984756       11.8370476       3.94286346       38.4776077    
   171.994751       11.0476294       2.66319561       37.9182587    
   172.004745       10.2091856       1.54083133       37.2013245    
   172.014740       9.34235001      0.586042762       36.3665962    
   172.024734       8.46671963     -0.201454401       35.4515686    
   172.034729       7.59990215     -0.830343306       34.4891357    
   172.044724       6.75687790      -1.31520784       33.5063210    
   172.054718       5.94966936      -1.67411113       32.5239525    
   172.064713       5.18729115      -1.92653024       31.5570431    
   172.074707       4.47590923      -2.09177923       30.6155872    
   172.084702       3.81914043      -2.18793273       29.7055454    
   172.094696       3.21843314      -2.23119068       28.8298378    
   172.104691       2.67347074      -2.23558664       27.9892330    
   172.114685       2.18256497      -2.21294284       27.1830864    
   172.124680       1.74301422      -2.17298365       26.4099045    
   172.134674       1.35141444      -2.12353826       25.6677647    
   172.144669       1.00391912      -2.07078481       24.9545937    
   172.154663      0.696448743      -2.01950359       24.2683487    
   172.164658      0.424853534      -1.97331953       23.6071281    
   172.174652      0.185036227      -1.93492305       22.9692211    
   172.184647      -2.69596875E-02  -1.90626502       22.3531284    
   172.194641     -0.214890212      -1.88872480       21.7575588    
   172.204636     -0.382273674      -1.88325191       21.1814156    
   172.214630     -0.532371521      -1.89048505       20.6237774    
   172.224625     -0.668182850      -1.91084909       20.0838737    
   172.234619     -0.792449474      -1.94463480       19.5610714    
   172.244614     -0.907667994      -1.99206269       19.0548534    
   172.254608      -1.01610744      -2.05333424       18.5648060    
   172.264603      -1.11983013      -2.12867260       18.0906086    
   172.274597      -1.22071433      -2.21835423       17.6320305    
   172.284592      -1.32047832      -2.32273388       17.1889229    
   172.294586      -1.42070389      -2.44226456       16.7612228    
   172.304581      -1.52285993      -2.57751155       16.3489552    
   172.314575      -1.62832510      -2.72916555       15.9522352    
   172.324570      -1.73840916      -2.89805079       15.5712824    
   172.334564      -1.85437334      -3.08513236       15.2064285    
   172.344559      -1.97744918      -3.29152155       14.8581333    
   172.354553      -2.10885644      -3.51848006       14.5270042    
   172.364548      -2.24981880      -3.76742148       14.2138176    
   172.374542      -2.40157914      -4.03991127       13.9195423    
   172.384537      -2.56541228      -4.33766556       13.6453762    
   172.394531      -2.74263763      -4.66254425       13.3927784    
   172.404526      -2.93462825      -5.01654196       13.1635141    
   172.414520      -3.14281964      -5.40177202       12.9597034    
   172.424515      -3.36871481      -5.82044363       12.7838793    
   172.434509      -3.61388779      -6.27482700       12.6390495    
   172.444504      -3.87998176      -6.76720619       12.5287733    
   172.454498      -4.16870403      -7.29981470       12.4572392    
   172.464493      -4.48181534      -7.87474823       12.4293537    
   172.474487      -4.82110882      -8.49384880       12.4508362    
   172.484482      -5.18838263      -9.15855217       12.5283117    
   172.494476      -5.58539963      -9.86969662       12.6694040    
   172.504471      -6.01382923      -10.6272745       12.8828154    
   172.514465      -6.47517395      -11.4301233       13.1783800    
   172.524460      -6.97066879      -12.2755480       13.5670767    
   172.534454      -7.50115681      -13.1588640       14.0609760    
   172.544449      -8.06692791      -14.0728636       14.6730833    
   172.554443      -8.66752148      -15.0072079       15.4170485    
   172.564438      -9.30148983      -15.9477654       16.3066807    
   172.574432      -9.96611691      -16.8759403       17.3552151    
   172.584427      -10.6570988      -17.7680531       18.5742855    
   172.594421      -11.3681946      -18.5948811       19.9725304    
   172.604416      -12.0908632      -19.3215103       21.5538311    
   172.614410      -12.8139277      -19.9076920       23.3151989    
   172.624405      -13.5233040      -20.3089218       25.2444172    
   172.634399      -14.2018661      -20.4784775       27.3176708    
   172.644394      -14.8295269      -20.3705959       29.4975262    
   172.654388      -15.3836336      -19.9448147       31.7317886    
   172.664383      -15.8397512      -19.1712818       33.9538460    
   172.674377      -16.1729050      -18.0364952       36.0850945    
   172.684372      -16.3592644      -16.5485363       38.0398483    
   172.694366      -16.3781910      -14.7406054       39.7326698    
   172.704361      -16.2144318      -12.6716003       41.0873756    
   172.714355      -15.8601484      -10.4228411       42.0463409    
   172.724350      -15.3164177      -8.09084225       42.5781822    
   172.734344      -14.5938606      -5.77707863       42.6819916    
   172.744339      -13.7121820      -3.57663846       42.3869057    
   172.754333      -12.6986275      -1.56811333       41.7470245    
   172.764328      -11.5855761      0.193251252       40.8329010    
   172.774323      -10.4076929       1.67808414       39.7216339    
   172.784317      -9.19911480       2.88125491       38.4877396    
   172.794312      -7.99107790       3.81722164       37.1963501    
   172.804306      -6.81024790       4.51393700       35.8994102    
   172.814301      -5.67782974       5.00676727       34.6346817    
   172.824295      -4.60937023       5.33340549       33.4268150    
   172.834290      -3.61509275       5.53021336       32.2895966    
   172.844284      -2.70056224       5.62998390       31.2286186    
   172.854279      -1.86750758       5.66087484       30.2438145    
   172.864273      -1.11466932       5.64616966       29.3315964    
   172.874268     -0.438585401       5.60455084       28.4864845    
   172.884262      0.165728211       5.55063915       27.7022648    
   172.894257      0.704219282       5.49562597       26.9727364    
   172.904251       1.18335986       5.44790411       26.2921638    
   172.914246       1.60981429       5.41363478       25.6555080    
   172.924240       1.99019635       5.39724016       25.0585098    
   172.934235       2.33090067       5.40180922       24.4976978    
   172.944229       2.63799143       5.42942619       23.9703369    
   172.954224       2.91713500       5.48143387       23.4743557    
   172.964218       3.17356491       5.55863857       23.0082741    
   172.974213       3.41207218       5.66146803       22.5711269    
   172.984207       3.63701177       5.79009056       22.1624031    
   172.994202       3.85231972       5.94450378       21.7819920    
   173.004196       4.06153822       6.12459612       21.4301395    
   173.014191       4.26784420       6.33018732       21.1074219    
   173.024185       4.47407866       6.56104994       20.8147202    
   173.034180       4.68277597       6.81691456       20.5532074    
   173.044174       4.89618969       7.09746218       20.3243427    
   173.054169       5.11631680       7.40230227       20.1298656    
   173.064163       5.34491539       7.73094034       19.9717941    
   173.074158       5.58351803       8.08273125       19.8524246    
   173.084152       5.83343935       8.45682526       19.7743282    
   173.094147       6.09577799       8.85209656       19.7403374    
   173.104141       6.37140989       9.26706600       19.7535324    
   173.114136       6.66097546       9.69981194       19.8172150    
   173.124130       6.96485901       10.1478672       19.9348583    
   173.134125       7.28315973       10.6081142       20.1100464    
   173.144119       7.61565495       11.0766706       20.3463840    
   173.154114       7.96175671       11.5487766       20.6473751    
   173.164108       8.32045841       12.0186872       21.0162640    
   173.174103       8.69028091       12.4795790       21.4558392    
   173.184097       9.06921101       12.9234896       21.9681931    
   173.194092       9.45463848       13.3412924       22.5544338    
   173.204086       9.84330368       13.7227383       23.2143536    
   173.214081       10.2312469       14.0565767       23.9460754    
   173.224075       10.6137800       14.3307781       24.7456760    
   173.234070       10.9854794       14.5328770       25.6068287    
   173.244064       11.3402195       14.6504498       26.5204868    
   173.254059       11.6712427       14.6717253       27.4746666    
   173.264053       11.9712906       14.5863209       28.4543819    
   173.274048       12.2327938       14.3860626       29.4417686    
   173.284042       12.4481211       14.0658331       30.4164715    
   173.294037       12.6098919       13.6243696       31.3562965    
   173.304031       12.7113400       13.0649004       32.2381477    
   173.314026       12.7466965       12.3955259       33.0391884    
   173.324020       12.7115793       11.6292410       33.7381630    
   173.334015       12.6033459       10.7835379       34.3167381    
   173.344009       12.4213648       9.87958241       34.7607117    
   173.354004       12.1671867       8.94101429       35.0609398    
   173.363998       11.8445692       7.99248648       35.2138519    
   173.373993       11.4593611       7.05811214       35.2214928    
   173.383987       11.0192366       6.15999413       35.0910683    
   173.393982       10.5333128       5.31701279       34.8340912    
   173.403976       10.0116825       4.54398632       34.4652405    
   173.413971       9.46491241       3.85126710       34.0010986    
   173.423965       8.90354824       3.24475574       33.4589233    
   173.433960       8.33766937       2.72627020       32.8555832    
   173.443954       7.77652931       2.29416513       32.2067413    
   173.453949       7.22829294       1.94408500       31.5263023    
   173.463943       6.69987202       1.66975272       30.8261242    
   173.473938       6.19686031       1.46370852       30.1159649    
   173.483932       5.72354507       1.31794810       29.4035759    
   173.493927       5.28298521       1.22443438       28.6949139    
   173.503922       4.87713003       1.17547786       27.9944019    
   173.513916       4.50696468       1.16399610       27.3052139    
   173.523911       4.17266798       1.18366992       26.6295357    
   173.533905       3.87376809       1.22901809       25.9688053    
   173.543900       3.60929298       1.29541171       25.3239136    
   173.553894       3.37790489       1.37904537       24.6953640    
   173.563889       3.17801905       1.47688234       24.0834045    
   173.573883       3.00790548       1.58658361       23.4881153    
   173.583878       2.86577320       1.70643103       22.9094887    
   173.593872       2.74983907       1.83524919       22.3474712    
   173.603867       2.65838003       1.97233212       21.8020058    
   173.613861       2.58977532       2.11737514       21.2730503    
   173.623856       2.54253531       2.27041435       20.7606049    
   173.633850       2.51532316       2.43177438       20.2647152    
   173.643845       2.50696826       2.60202408       19.7854900    
   173.653839       2.51647377       2.78193903       19.3231087    
   173.663834       2.54302025       2.97247124       18.8778324    
   173.673828       2.58596539       3.17472506       18.4500141    
   173.683823       2.64484143       3.38993716       18.0401115    
   173.693817       2.71935105       3.61946106       17.6487007    
   173.703812       2.80936193       3.86475468       17.2764950    
   173.713806       2.91490126       4.12736940       16.9243641    
   173.723801       3.03614807       4.40893936       16.5933571    
   173.733795       3.17342710       4.71117258       16.2847290    
   173.743790       3.32720160       5.03583622       15.9999752    
   173.753784       3.49806499       5.38474274       15.7408619    
   173.763779       3.68673277       5.75972795       15.5094671    
   173.773773       3.89403224       6.16262341       15.3082275    
   173.783768       4.12089157       6.59521866       15.1399822    
   173.793762       4.36832428       7.05921364       15.0080309    
   173.803757       4.63741302       7.55615282       14.9161863    
   173.813751       4.92928696       8.08734131       14.8688316    
   173.823746       5.24509239       8.65374088       14.8709774    
   173.833740       5.58595705       9.25583267       14.9283152    
   173.843735       5.95294476       9.89345264       15.0472536    
   173.853729       6.34699535       10.5655880       15.2349453    
   173.863724       6.76885462       11.2701292       15.4992771    
   173.873718       7.21898222       12.0035839       15.8488216    
   173.883713       7.69744253       12.7607393       16.2927227    
   173.893707       8.20377254       13.5342932       16.8404999    
   173.903702       8.73682499       14.3144503       17.5017433    
   173.913696       9.29458714       15.0885201       18.2856579    
   173.923691       9.87398052       15.8405428       19.2004566    
   173.933685       10.4706364       16.5510025       20.2525368    
   173.943680       11.0786734       17.1967010       21.4454651    
   173.953674       11.6904764       17.7508888       22.7787514    
   173.963669       12.2965174       18.1837692       24.2464809    
   173.973663       12.8852425       18.4634838       25.8358784    
   173.983658       13.4430666       18.5577011       27.5259857    
   173.993652       13.9545298       18.4358463       29.2866840    
   174.003647       14.4026613       18.0719376       31.0783424    
   174.013641       14.7695885       17.4478550       32.8524246    
   174.023636       15.0374155       16.5566940       34.5533371    
   174.033630       15.1893435       15.4056749       36.1216125    
   174.043625       15.2109766       14.0179987       37.4983902    
   174.053619       15.0916786       12.4330206       38.6307068    
   174.063614       14.8258133       10.7043381       39.4769058    
   174.073608       14.4136658       8.89575005       40.0111923    
   174.083603       13.8618746       7.07553959       40.2264290    
   174.093597       13.1832409       5.30997181       40.1345253    
   174.103592       12.3959141       3.65714836       39.7642975    
   174.113586       11.5220375       2.16228461       39.1572533    
   174.123581       10.5860624      0.855118990       38.3621979    
   174.133575       9.61296844     -0.250380874       37.4297295    
   174.143570       8.62663364      -1.15435386       36.4075356    
   174.153564       7.64853477      -1.86809766       35.3370857    
   174.163559       6.69687176      -2.41059613       34.2518806    
   174.173553       5.78612518      -2.80517054       33.1770630    
   174.183548       4.92699575      -3.07667017       32.1300316    
   174.193542       4.12662935      -3.24938989       31.1216431    
   174.203537       3.38902736      -3.34571457       30.1576424    
   174.213531       2.71555328      -3.38538051       29.2400513    
   174.223526       2.10545993      -3.38520098       28.3683853    
   174.233521       1.55639386      -3.35910511       27.5406208    
   174.243515       1.06484401      -3.31836438       26.7539234    
   174.253510      0.626523137      -3.27191186       26.0051498    
   174.263504      0.236679614      -3.22669458       25.2911797    
   174.273499     -0.109657824      -3.18801641       24.6091118    
   174.283493     -0.417493671      -3.15985465       23.9563656    
   174.293488     -0.691729784      -3.14513803       23.3307209    
   174.303482     -0.937070608      -3.14598536       22.7303238    
   174.313477      -1.15796208      -3.16390610       22.1536617    
   174.323471      -1.35855651      -3.19996548       21.5995350    
   174.333466      -1.54269743      -3.25491977       21.0670204    
   174.343460      -1.71391964      -3.32932544       20.5554466    
   174.353455      -1.87546027      -3.42362595       20.0643635    
   174.363449      -2.03027678      -3.53821945       19.5935230    
   174.373444      -2.18107104      -3.67351198       19.1428642    
   174.383438      -2.33031511      -3.82995725       18.7125092    
   174.393433      -2.48027945      -4.00808525       18.3027592    
   174.403427      -2.63305998      -4.20852327       17.9140968    
   174.413422      -2.79060626      -4.43200588       17.5472012    
   174.423416      -2.95474625      -4.67938232       17.2029552    
   174.433411      -3.12720990      -4.95161390       16.8824730    
   174.443405      -3.30965018      -5.24976635       16.5871220    
   174.453400      -3.50366187      -5.57499504       16.3185482    
   174.463394      -3.71079516      -5.92852354       16.0787163    
   174.473389      -3.93256807      -6.31161261       15.8699455    
   174.483383      -4.17047262      -6.72551918       15.6949558    
   174.493378      -4.42597723      -7.17144251       15.5569096    
   174.503372      -4.70052385      -7.65045643       15.4594650    
   174.513367      -4.99551725      -8.16342258       15.4068241    
   174.523361      -5.31230783      -8.71088219       15.4037809    
   174.533356      -5.65216541      -9.29292297       15.4557619    
   174.543350      -6.01624107      -9.90901470       15.5688601    
   174.553345      -6.40551853      -10.5578117       15.7498407    
   174.563339      -6.82074785      -11.2369194       16.0061283    
   174.573334      -7.26236486      -11.9426222       16.3457394    
   174.583328      -7.73039055      -12.6695709       16.7771702    
   174.593323      -8.22430897      -13.4104443       17.3091869    
   174.603317      -8.74292278      -14.1555853       17.9505253    
   174.613312      -9.28418922      -14.8926468       18.7094574    
   174.623306      -9.84503460      -15.6062717       19.5932007    
   174.633301      -10.4211578      -16.2778606       20.6071587    
   174.643295      -11.0068283      -16.8855019       21.7539768    
   174.653290      -11.5946960      -17.4041367       23.0324287    
   174.663284      -12.1756401      -17.8060703       24.4361877    
   174.673279      -12.7386827      -18.0619259       25.9525585    
   174.683273      -13.2710066      -18.1421242       27.5613422    
   174.693268      -13.7581186      -18.0189171       29.2340164    
   174.703262      -14.1841984      -17.6689510       30.9335060    
   174.713257      -14.5326738      -17.0761681       32.6148109    
   174.723251      -14.7870235      -16.2347507       34.2267075    
   174.733246      -14.9317961      -15.1516590       35.7146301    
   174.743240      -14.9537821      -13.8482094       37.0246544    
   174.753235      -14.8432245      -12.3601999       38.1081619    
   174.763229      -14.5949221      -10.7362213       38.9265976    
   174.773224      -14.2090521      -9.03413105       39.4554977    
   174.783218      -13.6915598      -7.31607199       39.6870155    
   174.793213      -13.0540113      -5.64277649       39.6303787    
   174.803207      -12.3128881      -4.06811810       39.3101768    
   174.813202      -11.4884109      -2.63482761       38.7628098    
   174.823196      -10.6030521      -1.37200356       38.0318336    
   174.833191      -9.67994690     -0.294602990       37.1631241    
   174.843185      -8.74141216      0.595328569       36.2006264    
   174.853180      -7.80773830       1.30622578       35.1832352    
   174.863174      -6.89634180       1.85401177       34.1430283    
   174.873169      -6.02130651       2.25911593       33.1046867    
   174.883163      -5.19326448       2.54389358       32.0858650    
   174.893158      -4.41954851       2.73064446       31.0981312    
   174.903152      -3.70452929       2.84026146       30.1481647    
   174.913147      -3.05005026       2.89143825       29.2389946    
   174.923141      -2.45590138       2.90031385       28.3710976    
   174.933136      -1.92027974       2.88042450       27.5433064    
   174.943130      -1.44020939       2.84285045       26.7535057    
   174.953125      -1.01190341       2.79646993       25.9991360    
   174.963120     -0.631066084       2.74825835       25.2775288    
   174.973114     -0.293133646       2.70359516       24.5861187    
   174.983109       6.53922558E-03   2.66655207       23.9225636    
   174.993103      0.272540510       2.64015317       23.2848034    
   175.003098      0.509301782       2.62660241       22.6710701    
   175.013092      0.721031785       2.62747669       22.0798855    
   175.023087      0.911676288       2.64388776       21.5100327    
   175.033081       1.08489740       2.67661643       20.9605350    
   175.043076       1.24406934       2.72622132       20.4306259    
   175.053070       1.39228451       2.79312730       19.9197254    
   175.063065       1.53236878       2.87769651       19.4274216    
   175.073059       1.66690159       2.98028302       18.9534531    
   175.083054       1.79823971       3.10127711       18.4977055    
   175.093048       1.92854345       3.24113846       18.0602016    
   175.103043       2.05980301       3.40042043       17.6411037    
   175.113037       2.19386482       3.57978916       17.2407169    
   175.123032       2.33245730       3.78003550       16.8595009    
   175.133026       2.47721505       4.00208235       16.4980812    
   175.143021       2.62970185       4.24698877       16.1572723    
   175.153015       2.79143047       4.51594734       15.8380947    
   175.163010       2.96388221       4.81027889       15.5418053    
   175.173004       3.14852190       5.13142252       15.2699280    
   175.182999       3.34681201       5.48091745       15.0242939    
   175.192993       3.56022263       5.86038065       14.8070822    
   175.202988       3.79023838       6.27147388       14.6208696    
   175.212982       4.03836203       6.71585989       14.4686832    
   175.222977       4.30611181       7.19514465       14.3540621    
   175.232971       4.59501505       7.71080256       14.2811184    
   175.242966       4.90659380       8.26407909       14.2546015    
   175.252960       5.24234247       8.85586929       14.2799635    
   175.262955       5.60369492       9.48656178       14.3634195    
   175.272949       5.99198151       10.1558485       14.5119934    
   175.282944       6.40836811       10.8624887       14.7335434    
   175.292938       6.85378027       11.6040268       15.0367575    
   175.302933       7.32880497       12.3764591       15.4310913    
   175.312927       7.83357048       13.1738453       15.9266424    
   175.322922       8.36759758       13.9878817       16.5339146    
   175.332916       8.92962646       14.8074389       17.2634602    
   175.342911       9.51740742       15.6180973       18.1253510    
   175.352905       10.1274767       16.4017277       19.1284466    
   175.362900       10.7549019       17.1361752       20.2794361    
   175.372894       11.3930292       17.7951527       21.5816307    
   175.382889       12.0332413       18.3484478       23.0335274    
   175.392883       12.6647615       18.7625904       24.6272125    
   175.402878       13.2745447       19.0021191       26.3467236    
   175.412872       13.8473024       19.0315628       28.1665897    
   175.422867       14.3657284       18.8181782       30.0508385    
   175.432861       14.8109732       18.3353786       31.9528503    
   175.442856       15.1634140       17.5665703       33.8164215    
   175.452850       15.4037294       16.5089359       35.5783424    
   175.462845       15.5142498       15.1764994       37.1725769    
   175.472839       15.4804745       13.6016779       38.5358276    
   175.482834       15.2925949       11.8346653       39.6138115    
   175.492828       14.9468021       9.94026566       40.3672714    
   175.502823       14.4461489       7.99235153       40.7765617    
   175.512817       13.8007689       6.06670666       40.8437729    
   175.522812       13.0273628       4.23350048       40.5918579    
   175.532806       12.1479769       2.55077839       40.0609207    
   175.542801       11.1882572       1.06011271       39.3024979    
   175.552795       10.1754427     -0.215040922       38.3730392    
   175.562790       9.13639450      -1.26839316       37.3278770    
   175.572784       8.09591579      -2.10794091       36.2165833    
   175.582779       7.07553005      -2.75206923       35.0801506    
   175.592773       6.09277010      -3.22550678       33.9499550    
   175.602768       5.16094255      -3.55576873       32.8480988    
   175.612762       4.28927135      -3.77041864       31.7886391    
   175.622757       3.48330235      -3.89521956       30.7792187    
   175.632751       2.74545026      -3.95307589       29.8227577    
   175.642746       2.07559776      -3.96358800       28.9189548    
   175.652740       1.47167921      -3.94302583       28.0655136    
   175.662735      0.930208683      -3.90455961       27.2590714    
   175.672729      0.446731865      -3.85862184       26.4958420    
   175.682724       1.61965191E-02  -3.81331611       25.7720490    
   175.692719     -0.366754740      -3.77482200       25.0841770    
   175.702713     -0.707561493      -3.74776769       24.4291096    
   175.712708      -1.01158214      -3.73555636       23.8041840    
   175.722702      -1.28397954      -3.74064493       23.2071934    
   175.732697      -1.52964604      -3.76477718       22.6363640    
   175.742691      -1.75315917      -3.80917406       22.0903149    
   175.752686      -1.95876062      -3.87468863       21.5680199    
   175.762680      -2.15035343      -3.96192884       21.0687695    
   175.772675      -2.33151102      -4.07135534       20.5921307    
   175.782669      -2.50549555      -4.20335722       20.1379318    
   175.792664      -2.67528176      -4.35830736       19.7062359    
   175.802658      -2.84358430      -4.53660583       19.2973328    
   175.812653      -3.01288652      -4.73870754       18.9117393    
   175.822647      -3.18546867      -4.96513939       18.5501976    
   175.832642      -3.36343575      -5.21650839       18.2136879    
   175.842636      -3.54874301      -5.49349976       17.9034443    
   175.852631      -3.74321866      -5.79686546       17.6209698    
   175.862625      -3.94858336      -6.12740660       17.3680668    
   175.872620      -4.16646576      -6.48594332       17.1468639    
   175.882614      -4.39841366      -6.87327623       16.9598484    
   175.892609      -4.64589977      -7.29013491       16.8099003    
   175.902603      -4.91032314      -7.73711443       16.7003288    
   175.912598      -5.19300222      -8.21459389       16.6349049    
   175.922592      -5.49516153      -8.72263718       16.6178913    
   175.932587      -5.81790924      -9.26087570       16.6540699    
   175.942581      -6.16220570      -9.82836246       16.7487507    
   175.952576      -6.52882147      -10.4234037       16.9077606    
   175.962570      -6.91827965      -11.0433626       17.1374130    
   175.972565      -7.33078814      -11.6844330       17.4444256    
   175.982559      -7.76615238      -12.3413954       17.8358021    
   175.992554      -8.22367668      -13.0073481       18.3186321    
   176.002548      -8.70204353      -13.6734390       18.8998184    
   176.012543      -9.19918346      -14.3286066       19.5856915    
   176.022537      -9.71212578      -14.9593678       20.3815212    
   176.032532      -10.2368498      -15.5496902       21.2908859    
   176.042526      -10.7681341      -16.0809956       22.3149281    
   176.052521      -11.2994204      -16.5323620       23.4514866    
   176.062515      -11.8227148      -16.8809948       24.6941738    
   176.072510      -12.3285427      -17.1030235       26.0314541    
   176.082504      -12.8059912      -17.1746864       27.4458351    
   176.092499      -13.2428608      -17.0739059       28.9133358    
   176.102493      -13.6259651      -16.7822151       30.4033871    
   176.112488      -13.9415903      -16.2869091       31.8793678    
   176.122482      -14.1761227      -15.5831947       33.2999039    
   176.132477      -14.3168297      -14.6760416       34.6209984    
   176.142471      -14.3527508      -13.5813637       35.7989159    
   176.152466      -14.2756119      -12.3261909       36.7935791    
   176.162460      -14.0806694      -10.9475918       37.5720558    
   176.172455      -13.7673616      -9.49030685       38.1116295    
   176.182449      -13.3396559      -8.00329876       38.4018860    
   176.192444      -12.8060198      -6.53568983       38.4454498    
   176.202438      -12.1789865      -5.13268661       38.2571983    
   176.212433      -11.4743567      -3.83213711       37.8621140    
   176.222427      -10.7101345      -2.66220164       37.2921715    
   176.232422      -9.90534115      -1.64037561       36.5828400    
   176.242416      -9.07884502     -0.773812294       35.7697830    
   176.252411      -8.24834156      -6.06676340E-02   34.8861771    
   176.262405      -7.42957401      0.507934451       33.9608841    
   176.272400      -6.63582325      0.945723414       33.0175247    
   176.282394      -5.87766838       1.26922023       32.0743027    
   176.292389      -5.16297960       1.49600196       31.1443882    
   176.302383      -4.49708128       1.64338601       30.2366333    
   176.312378      -3.88303471       1.72753537       29.3564186    
   176.322372      -3.32197762       1.76293027       28.5065002    
   176.332367      -2.81348681       1.76212680       27.6877632    
   176.342361      -2.35592556       1.73572075       26.8998451    
   176.352356      -1.94676089       1.69244468       26.1416245    
   176.362350      -1.58284032       1.63934207       25.4115658    
   176.372345      -1.26062202       1.58197784       24.7079754    
   176.382339     -0.976362050       1.52465808       24.0291538    
   176.392334     -0.726260066       1.47064161       23.3734894    
   176.402328     -0.506569922       1.42233467       22.7395153    
   176.412323     -0.313679457       1.38146329       22.1259232    
   176.422318     -0.144165188       1.34922290       21.5315647    
   176.432312       5.17362356E-03   1.32640541       20.9554443    
   176.442307      0.137296811       1.31350577       20.3967018    
   176.452301      0.254917711       1.31080985       19.8545933    
   176.462296      0.360506922       1.31846583       19.3284798    
   176.472290      0.456302822       1.33654261       18.8178062    
   176.482285      0.544326782       1.36507583       18.3220959    
   176.492279      0.626401663       1.40410447       17.8409367    
   176.502274      0.704171956       1.45369995       17.3739738    
   176.512268      0.779124737       1.51398849       16.9209042    
   176.522263      0.852611125       1.58516860       16.4814758    
   176.532257      0.925866842       1.66752517       16.0554848    
   176.542252       1.00003266       1.76144028       15.6427774    
   176.552246       1.07617342       1.86740208       15.2432518    
   176.562241       1.15529633       1.98601282       14.8568611    
   176.572235       1.23836803       2.11799479       14.4836226    
   176.582230       1.32633066       2.26419735       14.1236210    
   176.592224       1.42011738       2.42560196       13.7770214    
   176.602219       1.52066588       2.60332894       13.4440804    
   176.612213       1.62893224       2.79864264       13.1251593    
   176.622208       1.74590325       3.01295733       12.8207426    
   176.632202       1.87260866       3.24784279       12.5314598    
   176.642197       2.01013207       3.50502968       12.2581072    
   176.652191       2.15962172       3.78641224       12.0016804    
   176.662186       2.32230067       4.09405136       11.7634077    
   176.672180       2.49947572       4.43017340       11.5447931    
   176.682175       2.69254541       4.79716539       11.3476629    
   176.692169       2.90300751       5.19756556       11.1742249    
   176.702164       3.13246322       5.63404322       11.0271311    
   176.712158       3.38262129       6.10937166       10.9095583    
   176.722153       3.65529633       6.62638283       10.8252935    
   176.732147       3.95240498       7.18790531       10.7788334    
   176.742142       4.27595520       7.79667664       10.7754927    
   176.752136       4.62802744       8.45522213       10.8215284    
   176.762131       5.01074696       9.16569424       10.9242640    
   176.772125       5.42624187       9.92965889       11.0922203    
   176.782120       5.87658358       10.7478189       11.3352346    
   176.792114       6.36370707       11.6196594       11.6645660    
   176.802109       6.88930225       12.5430021       12.0929518    
   176.812103       7.45467234       13.5134563       12.6345987    
   176.822098       8.06055069       14.5237617       13.3050604    
   176.832092       8.70687199       15.5630169       14.1209536    
   176.842087       9.39248657       16.6158180       15.0994473    
   176.852081       10.1148195       17.6613426       16.2574329    
   176.862076       10.8694715       18.6724682       17.6103134    
   176.872070       11.6497707       19.6150475       19.1703033    
   176.882065       12.4462986       20.4475365       20.9442024    
   176.892059       13.2464228       21.1212463       22.9306526    
   176.902054       14.0339050       21.5815411       25.1169777    
   176.912048       14.7886686       21.7703266       27.4759254    
   176.922043       15.4868345       21.6301270       29.9627762    
   176.932037       16.1011639       21.1098537       32.5135918    
   176.942032       16.6020336       20.1720142       35.0454941    
   176.952026       16.9590321       18.8005981       37.4599113    
   176.962021       17.1431885       17.0082836       39.6493797    
   176.972015       17.1296978       14.8411255       41.5078239    
   176.982010       16.9008408       12.3788643       42.9431877    
   176.992004       16.4486427       9.72955132       43.8901672    
   177.001999       15.7767334       7.01853943       44.3201408    
   177.011993       14.9009142       4.37356853       44.2455673    
   177.021988       13.8481798       1.90909481       43.7173882    
   177.031982       12.6542711     -0.286568165       42.8159676    
   177.041977       11.3601875      -2.15855503       41.6379471    
   177.051971       10.0083132      -3.68626595       40.2823868    
   177.061966       8.63885498      -4.87866306       38.8392563    
   177.071960       7.28710318      -5.76626396       37.3820839    
   177.081955       5.98176670      -6.39228344       35.9650345    
   177.091949       4.74436188      -6.80481052       34.6235962    
   177.101944       3.58944464      -7.05100965       33.3774567    
   177.111938       2.52539921      -7.17352057       32.2342987    
   177.121933       1.55550718      -7.20871830       31.1935577    
   177.131927      0.679084718      -7.18630695       30.2495975    
   177.141922     -0.107454419      -7.12972069       29.3941402    
   177.151917     -0.809681058      -7.05692530       28.6179581    
   177.161911      -1.43440545      -6.98135233       27.9119511    
   177.171906      -1.98910022      -6.91280174       27.2677727    
   177.181900      -2.48147035      -6.85823822       26.6781349    
   177.191895      -2.91914701      -6.82245731       26.1369038    
   177.201889      -3.30947804      -6.80861950       25.6390781    
   177.211884      -3.65939212      -6.81866741       25.1806984    
   177.221878      -3.97531962      -6.85365009       24.7587357    
   177.231873      -4.26315260      -6.91396427       24.3709564    
